date,engagement,MA_7
2020-05-20,0.04465619168448478,0.1171803322347718
2020-05-21,0.008280618325599827,0.045228562671337326
2020-05-24,0.5694612724962322,0.13524652187377117
2020-05-25,0.15425645875043403,0.15852548457066534
2020-05-26,0.00620558206882286,0.15657202466511425
2020-06-01,0.16239661978817577,0.08430110092849807
2020-06-02,0.023030793351777653,0.09271370656997548
2020-06-03,0.09357712585385437,0.09300151299793512
2020-06-04,0.041327437285613916,0.08008299406985481
2020-06-06,0.1286761993300574,0.08980163512189532
2020-06-07,0.05489397494355659,0.08398369175883887
2020-06-08,0.22542392385156246,0.09448824243606997
2020-06-09,0.08792713260178746,0.10530429897773828
2020-06-10,0.39296904041208647,0.1552029514041103
2020-06-11,0.49239138772355273,0.2303802764771001
2020-06-13,0.15987493178767903,0.23558006522003705
