date,engagement,MA_7
2020-08-12,16.325584782738233,8.358909794676235
2020-08-13,15.070084482506052,9.265123697308018
2020-08-14,6.449510581051135,8.929710923921737
2020-08-15,7.754005285270603,9.06111006387603
2020-08-16,14.643746035505616,10.701399030134755
2020-08-17,15.671063197468635,12.023379149665049
2020-08-18,9.901028078025583,12.259288920366547
2020-08-19,3.290557749158947,10.397142201283794
2020-08-20,5.7305250292739665,9.062919422250639
2020-08-21,6.537917943237581,9.07554904542013
2020-08-22,5.36129630159711,8.733733476323916
2020-08-23,8.265467033804894,7.822550761795243
2020-08-24,11.992852931807485,7.297092152415078
2020-08-25,11.469051879989708,7.521095552695668
2020-08-26,7.421218527410909,8.111189949588804
2020-08-27,7.782539419470155,8.404334862473974
2020-08-28,10.2257685276905,8.931170660252961
2020-08-29,8.457944378764669,9.373548956991185
2020-08-30,17.150840301566365,10.642887995242821
2020-08-31,11.79129412290635,10.614093879685518
2020-09-01,0.9991931614801882,9.1183997770413
