date,engagement,MA_7
2020-04-09,0.37142627195569067,0.4362455922478456
2020-04-10,0.22575010322298572,0.3959223005741741
2020-04-11,0.21395628311465054,0.3335059567876786
2020-04-12,0.16632754881246378,0.30962332707693363
2020-04-13,0.32071713272651786,0.3172114715931847
2020-04-14,0.35863839698650607,0.3069803774182226
2020-04-15,0.33904141439554775,0.2851224501734803
2020-04-16,0.325380061332356,0.27854442008443253
2020-04-17,0.29440051422874164,0.2883516216566834
2020-04-18,0.3172877845136078,0.3031132647136773
2020-04-19,0.4553498159892286,0.3444021600246437
2020-04-20,0.3986771153177118,0.35553930039481424
2020-04-21,0.32628613682703805,0.3509175489434617
2020-04-22,0.31956221242217175,0.34813480580440803
2020-04-23,0.5579854680938399,0.3813641496274771
2020-04-24,0.40028218554197953,0.39649010267222534
2020-04-26,0.15259656411350822,0.3592316137193749
2020-04-27,0.20360189770256742,0.3267190774501842
2020-04-28,0.28588536563477673,0.3199856155848073
2020-04-29,0.30595435505464774,0.3177176393568866
2020-04-30,0.22033500945006934,0.2614425629162582
2020-05-01,0.1925570195660495,0.22682170192026987
2020-05-02,0.25380531521360555,0.23067650381931784
2020-05-03,0.4167201688839845,0.26840844735795727
2020-05-04,0.522959587488,0.31403097447016187
2020-05-05,0.19342197164490912,0.30082191818589515
2020-05-06,0.282087153223818,0.297412317924348
2020-05-07,0.2863414188224488,0.30684180497754504
2020-05-08,0.23419825545065118,0.31279055296105956
2020-05-09,0.3146972446245147,0.3214894000197609
2020-05-10,0.3029057818430838,0.30523020187106076
2020-05-11,0.33650358021063836,0.27859362940286625
2020-05-12,0.1670720360351539,0.27482935288718696
2020-05-13,0.27589539365043875,0.27394481580527563
2020-05-14,0.4057965731115715,0.2910098378465789
2020-05-15,0.35855753288736547,0.30877544890896663
2020-05-16,0.3621480859705564,0.3155541405298297
2020-05-17,0.24699232223259024,0.3075665034426164
2020-05-18,0.3026410699387992,0.3027290019752108
2020-05-19,0.288262539299162,0.3200419310129262
2020-05-20,0.22245357058569334,0.3124073848608197
2020-05-21,0.32567487783372395,0.30096142839255574
2020-05-22,0.28631155282698645,0.29064057409821586
2020-05-23,0.3486999163401939,0.28871940700816406
2020-05-24,0.33698962181253556,0.3015761640910134
2020-05-25,0.23493777780453698,0.29190426521469026
2020-05-26,0.28832015508868897,0.2919124960417655
2020-05-27,0.24961852091182773,0.2957932032312133
2020-05-28,0.3031741915212927,0.2925788194722945
2020-05-29,0.19717490664260084,0.2798450128745252
2020-05-30,0.3197666851395605,0.27571169413157753
2020-05-31,0.24062401389818378,0.2619451787152416
2020-06-01,0.20563448584174177,0.257758994149128
2020-06-02,0.2127889551909376,0.24696882273516355
2020-06-03,0.1957284564432368,0.2392702420967934
2020-06-04,0.24586067355811664,0.23108259667348255
2020-06-05,0.2495140712297026,0.23855962018592564
2020-06-06,0.24902968716257737,0.2284543347606423
2020-06-07,0.26635528380904194,0.2321302304621935
2020-06-08,0.33366462190247026,0.2504202498994404
2020-06-09,0.24666533260485204,0.25525973238714245
2020-06-10,0.2908368641407803,0.26884664777250583
2020-06-11,0.27958257388033,0.2736640621042506
2020-06-12,0.28503977004179437,0.2787391619345494
2020-06-13,0.2348096526138448,0.27670772842758756
2020-06-14,0.14674594602270555,0.2596206801723967
2020-06-15,0.17360314135932142,0.23675475438051827
2020-06-16,0.2781193201165953,0.24124818116791016
2020-06-17,0.5382879756461717,0.27659833995439465
2020-06-18,0.48845182718207414,0.3064368047117867
2020-06-19,0.23347287151618573,0.299070104922414
2020-06-20,0.25098038306296205,0.3013802092722879
2020-06-21,0.3348870550135429,0.3282575105566932
2020-06-22,0.3627442925511231,0.3552776750126649
2020-06-23,0.4584315975322608,0.3810365717863314
2020-06-24,0.3304214522490826,0.35134135415817574
2020-06-25,0.369470784070827,0.3343440622851404
2020-06-26,0.2787957879071039,0.34081876462670013
2020-06-27,0.22543762034522313,0.337169798524166
2020-06-28,0.22173144564419944,0.32100471147140264
2020-06-29,0.1803158641918592,0.29494350742007924
2020-06-30,0.2166336063714519,0.2604009372542494
2020-07-01,0.23704954854433172,0.24706209386785644
2020-07-02,0.16499046055847796,0.217850619080378
2020-07-03,0.2134302113469953,0.20851267957179107
2020-07-04,0.09711440700278237,0.19018079195144239
2020-07-05,0.07804521935658998,0.1696541881960696
2020-07-06,0.18477165806305115,0.17029073017766844
2020-07-07,0.32100104447746663,0.1852003641928134
2020-07-08,0.30031944687474327,0.19423892109715787
2020-07-09,0.2367125153294269,0.20448492892157916
2020-07-10,0.2523063451857912,0.21003866232712146
2020-07-11,0.2583309135153304,0.23306959182891404
2020-07-12,0.2912606471139494,0.263528938651394
2020-07-13,0.3205833862844844,0.2829306141115987
2020-07-14,0.26355633861693706,0.27472422756009446
2020-07-15,0.27186270152693087,0.2706589782246927
2020-07-16,0.2819971204416837,0.2771282075264437
2020-07-17,0.2429413045551119,0.27579034457920376
2020-07-18,0.29648162263750066,0.2812404458823709
2020-07-19,0.394696345822005,0.29601697426923607
2020-07-20,0.23821927745149604,0.28425067300738055
2020-07-21,0.22948564472835062,0.27938343102329677
2020-07-22,0.2520055496821297,0.276546695045468
2020-07-23,0.2799661284080059,0.27625655332637117
2020-07-24,0.2690590055291163,0.2799876534655147
2020-07-25,0.2586661414950371,0.2745854418737342
2020-07-26,0.2434679569662034,0.2529813863229054
2020-07-27,0.22889277579505937,0.25164902894341445
2020-07-28,0.2714057171519723,0.25763761071821756
2020-07-29,0.18436916033220044,0.24797526938251338
2020-07-30,0.23593273015089197,0.24168478391721138
2020-07-31,0.24952936094048772,0.23889483469026443
2020-08-01,0.2054945870549491,0.23129889834168044
2020-08-02,0.20151292512955957,0.22530532236501702
2020-08-03,0.2596082786269856,0.22969325134100646
2020-08-04,0.29870923572691277,0.2335937539945694
2020-08-05,0.19850401231672427,0.23561301856378708
2020-08-06,0.205136531914235,0.2312135616728361
2020-08-07,0.2639058620499161,0.23326734754561157
2020-08-08,0.2862329385326577,0.24480139775671278
2020-08-09,0.2821754116645985,0.2563246101188612
2020-08-10,0.291259876844218,0.2608462670070373
2020-08-11,0.2290810364078703,0.2508993813900312
2020-08-12,0.2147780377499889,0.25322424216621187
2020-08-13,0.3527204525120608,0.2743076593944727
2020-08-14,0.24580316067170935,0.271721559197586
2020-08-15,0.28719392325745946,0.2718588427297005
2020-08-16,0.3670732313890319,0.2839871026903339
2020-08-17,0.3758550346276041,0.29607212523081755
2020-08-18,0.33640413792237334,0.3114039968757466
2020-08-19,0.28281397888569737,0.3211234170379907
2020-08-20,0.3274970361777573,0.3175200718473759
2020-08-21,0.35142428434923123,0.33260880380130764
2020-08-22,0.35445780587752485,0.34221792988988836
2020-08-23,0.337684861812697,0.33801959137898335
2020-08-24,0.30044335532707184,0.3272464943360502
2020-08-25,0.3038393416186652,0.32259438057837764
2020-08-26,0.3154281956242344,0.3272535543981686
2020-08-27,0.2422811203732704,0.31507985214038475
2020-08-28,0.2731341301549401,0.30389554439834315
2020-08-29,0.23189598532258038,0.28638671289049394
2020-08-30,0.2361321034530655,0.27187917598197514
2020-08-31,0.30199355121402915,0.27210063253725475
2020-09-01,0.2731755344154926,0.2677200886510872
